Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
476.7,78.09561833,9.929755,2418.5,9.92975521,78.0956192,14.50980377,38,25.09803963,64.5
476.8,78.09561833,9.929755,2466,9.92975521,78.0956192,14.50980377,38,25.09803963,64.5
476.9,78.09561833,9.929755,2466,9.92975521,78.0956192,14.50980377,38,25.09803963,64.5
477,78.09561833,9.929755,2466,9.92975521,78.0956192,14.50980377,38,25.09803963,64.5
477.1,78.09561833,9.929755,2466,9.92975521,78.0956192,14.50980377,38,25.09803963,64.5
477.2,78.09561833,9.929755,2466,9.92975521,78.0956192,14.50980377,38,30.19607925,64.5
477.3,78.09561833,9.929755,2466,9.92975521,78.0956192,18.03921509,38,30.19607925,64.5
477.4,78.09561833,9.929755,2466,9.92975521,78.0956192,18.03921509,38,30.19607925,64.5
477.5,78.09561833,9.929755,2550.75,9.92975521,78.0956192,18.03921509,38,30.19607925,64.5
477.6,78.09561833,9.929755,2550.75,9.92975521,78.0956192,18.03921509,38,30.19607925,64.5
477.7,78.09561833,9.929755,2550.75,9.92975521,78.0956192,18.03921509,40,30.19607925,64.5
477.8,78.09561833,9.929755,2550.75,9.92975521,78.0956192,18.03921509,40,14.11764717,64.5
477.9,78.09561833,9.929755,2550.75,9.92975521,78.0956192,18.03921509,40,14.11764717,64.5
478,78.09561833,9.929755,2550.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.1,78.09561833,9.929755,2550.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.2,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.3,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.4,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.5,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,40,14.11764717,64.5
478.6,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,39,14.11764717,64.5
478.7,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,39,14.11764717,64.5
478.8,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,39,19.2156868,64.5
478.9,78.09561833,9.929755,2474.75,9.92975521,78.0956192,1.56862748,39,19.2156868,64.5
479,78.09561833,9.929755,2474.75,9.92975521,78.0956192,7.45098019,39,19.2156868,64.5
479.1,78.09561833,9.929755,2406.25,9.92975521,78.0956192,7.45098019,39,19.2156868,64.5
479.2,78.09561833,9.929755,2406.25,9.92975521,78.0956192,7.45098019,39,19.2156868,64.5
479.3,78.09561833,9.929755,2406.25,9.92975521,78.0956192,7.45098019,38,19.2156868,64.5
479.4,78.09561833,9.929755,2406.25,9.92975521,78.0956192,7.45098019,38,20.3921566,64.5
479.5,78.09561833,9.929755,2406.25,9.92975521,78.0956192,7.45098019,38,20.3921566,64.5
479.6,78.09561833,9.929755,2406.25,9.92975521,78.0956192,9.4117651,38,20.3921566,64.5
479.7,78.09561833,9.929755,2406.25,9.92975521,78.0956192,9.4117651,38,20.3921566,64.5
479.8,78.09561833,9.929755,2440.25,9.92975521,78.0956192,9.4117651,38,20.3921566,64.5
479.9,78.09561833,9.929755,2440.25,9.92975521,78.0956192,9.4117651,38,20.3921566,64.5
480,78.09561833,9.929755,2440.25,9.92975521,78.0956192,9.4117651,38,20.3921566,64.5
480.1,78.09561833,9.929755,2440.25,9.92975521,78.0956192,9.4117651,38,25.88235283,64.5
480.2,78.09561833,9.929755,2440.25,9.92975521,78.0956192,9.4117651,38,25.88235283,64.5
480.3,78.09561833,9.929755,2440.25,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.4,78.09561833,9.929755,2440.25,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.5,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.6,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.7,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.8,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,25.88235283,64.5
480.9,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,14.50980377,64.5
481,78.09561833,9.929755,2473.5,9.92975521,78.0956192,14.11764717,38,14.50980377,64.5
481.1,78.09561833,9.929755,2473.5,9.92975521,78.0956192,0.39215687,38,14.50980377,64.5
481.2,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,14.50980377,64.5
481.3,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,14.50980377,64.5
481.4,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,14.50980377,64.5
481.5,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,14.50980377,64.5
481.6,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,12.94117641,64.5
481.7,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,12.94117641,64.5
481.8,78.09561833,9.929755,2294.75,9.92975521,78.0956192,0.39215687,38,12.94117641,64.5
481.9,78.09561833,9.929755,2320.5,9.92975521,78.0956192,0.39215687,38,12.94117641,64.5
482,78.09561833,9.929755,2320.5,9.92975521,78.0956192,0.39215687,38,12.94117641,64.5
482.1,78.09561833,9.929755,2320.5,9.92975521,78.0956192,0.39215687,34,12.94117641,64.5
482.2,78.09561833,9.929755,2320.5,9.92975521,78.0956192,0.39215687,34,18.03921509,64.5
482.3,78.09561833,9.929755,2320.5,9.92975521,78.0956192,0.39215687,34,18.03921509,64.5
482.4,78.09561833,9.929755,2320.5,9.92975521,78.0956192,5.88235283,34,18.03921509,64.5
482.5,78.09561833,9.929755,2320.5,9.92975521,78.0956192,5.88235283,34,18.03921509,64.5
482.6,78.09561833,9.929755,2176.5,9.92975521,78.0956192,5.88235283,34,18.03921509,64.5
482.7,78.09561833,9.929755,2176.5,9.92975521,78.0956192,5.88235283,34,18.03921509,64.5
482.8,78.09561833,9.929755,2176.5,9.92975521,78.0956192,5.88235283,34,18.03921509,64.5
482.9,78.09561833,9.929755,2176.5,9.92975521,78.0956192,5.88235283,34,18.8235302,64.5
483,78.09561833,9.929755,2176.5,9.92975521,78.0956192,5.88235283,34,18.8235302,64.5
483.1,78.09561833,9.929755,2176.5,9.92975521,78.0956192,6.66666651,34,18.8235302,64.5
483.2,78.09561833,9.929755,2176.5,9.92975521,78.0956192,6.66666651,34,18.8235302,64.5
483.3,78.09561833,9.929755,2202,9.92975521,78.0956192,6.66666651,34,18.8235302,64.5
483.4,78.09561833,9.929755,2202,9.92975521,78.0956192,6.66666651,34,18.8235302,64.5
483.5,78.09561833,9.929755,2202,9.92975521,78.0956192,6.66666651,34,18.8235302,64.5
483.6,78.09561833,9.929755,2202,9.92975521,78.0956192,6.66666651,34,22.74509811,64.5
483.7,78.09561833,9.929755,2202,9.92975521,78.0956192,6.66666651,34,22.74509811,64.5
483.8,78.09561833,9.929755,2202,9.92975521,78.0956192,13.33333302,34,22.74509811,64.5
483.9,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,34,22.74509811,64.5
484,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,34,22.74509811,64.5
484.1,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,35,22.74509811,64.5
484.2,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,35,25.88235283,64.5
484.3,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,35,25.88235283,64.5
484.4,78.09561833,9.929755,2282.25,9.92975521,78.0956192,13.33333302,35,25.88235283,64.5
484.5,78.09561833,9.929755,2282.25,9.92975521,78.0956192,11.76470566,35,25.88235283,64.5
484.6,78.09561833,9.929755,2369.25,9.92975521,78.0956192,11.76470566,35,25.88235283,64.5
484.7,78.09561833,9.929755,2369.25,9.92975521,78.0956192,11.76470566,35,25.88235283,64.5
484.8,78.09561833,9.929755,2369.25,9.92975521,78.0956192,11.76470566,37,25.88235283,64.5
484.9,78.09561833,9.929755,2369.25,9.92975521,78.0956192,11.76470566,37,25.88235283,64.5
485,78.09561833,9.929755,2369.25,9.92975521,78.0956192,11.76470566,37,19.2156868,64.5
485.1,78.09561833,9.929755,2369.25,9.92975521,78.0956192,6.27450991,37,19.2156868,64.5
485.2,78.09561833,9.929755,2369.25,9.92975521,78.0956192,6.27450991,37,19.2156868,64.5
485.3,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,37,19.2156868,64.5
485.4,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,38,19.2156868,64.5
485.5,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,38,19.2156868,64.5
485.6,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,38,17.64705849,64.5
485.7,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,38,17.64705849,64.5
485.8,78.09561833,9.929755,2426.75,9.92975521,78.0956192,6.27450991,38,17.64705849,64.5
485.9,78.09561833,9.929755,2426.75,9.92975521,78.0956192,5.88235283,38,17.64705849,64.5
486,78.09561833,9.929755,2468.75,9.92975521,78.0956192,5.88235283,38,17.64705849,64.5
486.1,78.09561833,9.929755,2468.75,9.92975521,78.0956192,5.88235283,38,17.64705849,64.5
486.2,78.09561833,9.929755,2468.75,9.92975521,78.0956192,5.88235283,39,17.64705849,64.5
486.3,78.09561833,9.929755,2468.75,9.92975521,78.0956192,5.88235283,39,17.64705849,64.5
486.4,78.09561833,9.929755,2468.75,9.92975521,78.0956192,5.88235283,39,24.31372643,64.5
486.5,78.09561833,9.929755,2468.75,9.92975521,78.0956192,11.76470566,39,24.31372643,64.5
486.6,78.09561833,9.929755,2468.75,9.92975521,78.0956192,11.76470566,39,24.31372643,64.5
486.7,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,39,24.31372643,64.5
486.8,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,39,24.31372643,64.5
486.9,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,40,24.31372643,64.5
487,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,40,23.92156792,64.5
487.1,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,40,23.92156792,64.5
487.2,78.09561833,9.929755,2560.25,9.92975521,78.0956192,11.76470566,40,23.92156792,64.5
487.3,78.09561833,9.929755,2560.25,9.92975521,78.0956192,9.01960754,40,23.92156792,64.5
487.4,78.09561833,9.929755,2560.25,9.92975521,78.0956192,9.01960754,40,23.92156792,64.5
487.5,78.09561833,9.929755,2683.75,9.92975521,78.0956192,9.01960754,40,23.92156792,64.5
487.6,78.09561833,9.929755,2683.75,9.92975521,78.0956192,9.01960754,40,23.92156792,64.5
487.7,78.09561833,9.929755,2683.75,9.92975521,78.0956192,9.01960754,42,23.92156792,64.5
487.8,78.09561833,9.929755,2683.75,9.92975521,78.0956192,9.01960754,42,14.50980377,64.5
487.9,78.09561833,9.929755,2683.75,9.92975521,78.0956192,9.01960754,42,14.50980377,64.5
488,78.09561833,9.929755,2683.75,9.92975521,78.0956192,0.39215687,42,14.50980377,64.5
488.1,78.09561833,9.929755,2683.75,9.92975521,78.0956192,0.39215687,42,14.50980377,64.5
488.2,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,42,14.50980377,64.5
488.3,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,14.50980377,64.5
488.4,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,14.50980377,64.5
488.5,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
488.6,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
488.7,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
488.8,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
488.9,78.09561833,9.929755,2677.5,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
489,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
489.1,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,43,12.94117641,64.5
489.2,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.3,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.4,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.5,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.6,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.7,78.09561833,9.929755,2675.25,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.8,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,42,12.94117641,64.5
489.9,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.1,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.2,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.3,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.4,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.5,78.09561833,9.929755,2560.5,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.6,78.09561833,9.929755,2451.25,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
490.7,78.09561833,9.929755,2451.25,9.92975521,78.0956192,0.39215687,39,12.94117641,64.5
490.8,78.09561833,9.929755,2451.25,9.92975521,78.0956192,0.39215687,39,12.94117641,64.5
490.9,78.09561833,9.929755,2451.25,9.92975521,78.0956192,0.39215687,39,21.1764698,64.5
491,78.09561833,9.929755,2451.25,9.92975521,78.0956192,0.39215687,39,21.1764698,64.5
491.1,78.09561833,9.929755,2451.25,9.92975521,78.0956192,9.01960754,39,21.1764698,64.5
491.2,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,39,21.1764698,64.5
491.3,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,39,21.1764698,64.5
491.4,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,40,21.1764698,64.5
491.5,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,40,21.1764698,64.5
491.6,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,40,21.1764698,64.5
491.7,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,40,23.13725471,64.5
491.8,78.09561833,9.929755,2552,9.92975521,78.0956192,9.01960754,40,23.13725471,64.5
491.9,78.09561833,9.929755,2552,9.92975521,78.0956192,10.5882349,40,23.13725471,64.5
492,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.5882349,40,23.13725471,64.5
492.1,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.5882349,40,23.13725471,64.5
492.2,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.5882349,43,23.13725471,64.5
492.3,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.5882349,43,23.13725471,64.5
492.4,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.5882349,43,23.52941132,64.5
492.5,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.1960783,43,23.52941132,64.5
492.6,78.09561833,9.929755,2711.75,9.92975521,78.0956192,10.1960783,43,23.52941132,64.5
492.7,78.09561833,9.929755,2786.25,9.92975521,78.0956192,10.1960783,43,23.52941132,64.5
492.8,78.09561833,9.929755,2786.25,9.92975521,78.0956192,10.1960783,43,23.52941132,64.5
492.9,78.09561833,9.929755,2786.25,9.92975521,78.0956192,10.1960783,44,23.52941132,64.5
493,78.09561833,9.929755,2786.25,9.92975521,78.0956192,10.1960783,44,23.52941132,64.5
493.1,78.09561833,9.929755,2786.25,9.92975521,78.0956192,10.1960783,44,23.92156792,64.5
493.2,78.09561833,9.929755,2786.25,9.92975521,78.0956192,16.07843208,44,23.92156792,64.5
493.3,78.09561833,9.929755,2786.25,9.92975521,78.0956192,16.07843208,44,23.92156792,64.5
493.4,78.09561833,9.929755,2786.25,9.92975521,78.0956192,16.07843208,44,23.92156792,64.5
493.5,78.09561833,9.929755,2918.5,9.92975521,78.0956192,16.07843208,44,23.92156792,64.5
493.6,78.09561833,9.929755,2918.5,9.92975521,78.0956192,16.07843208,45,23.92156792,64.5
493.7,78.09561833,9.929755,2918.5,9.92975521,78.0956192,16.07843208,45,23.92156792,64.5
493.8,78.09561833,9.929755,2918.5,9.92975521,78.0956192,16.07843208,45,18.43137169,64.5
493.9,78.09561833,9.929755,2918.5,9.92975521,78.0956192,16.07843208,45,18.43137169,64.5
494,78.09561833,9.929755,2918.5,9.92975521,78.0956192,2.74509811,45,18.43137169,64.5
494.1,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,45,18.43137169,64.5
494.2,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,45,18.43137169,64.5
494.3,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,47,18.43137169,64.5
494.4,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,47,18.43137169,64.5
494.5,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,47,12.94117641,64.5
494.6,78.09561833,9.929755,3006.5,9.92975521,78.0956192,2.74509811,47,12.94117641,64.5
494.7,78.09561833,9.929755,3006.5,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
494.8,78.09561833,9.929755,3006.5,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
494.9,78.09561833,9.929755,3006.5,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.1,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.2,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.3,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.4,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.5,78.09561833,9.929755,2960.25,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.6,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.7,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,47,12.94117641,64.5
495.8,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
495.9,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496.1,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496.2,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496.3,78.09561833,9.929755,2897.75,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496.4,78.09561833,9.929755,2848,9.92975521,78.0956192,0.39215687,46,12.94117641,64.5
496.5,78.09561833,9.929755,2848,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
496.6,78.09561833,9.929755,2848,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
496.7,78.09561833,9.929755,2848,9.92975521,78.0956192,0.39215687,45,15.68627453,64.5
496.8,78.09561833,9.929755,2848,9.92975521,78.0956192,0.39215687,45,15.68627453,64.5
496.9,78.09561833,9.929755,2848,9.92975521,78.0956192,3.13725495,45,15.68627453,64.5
497,78.09561833,9.929755,2843.75,9.92975521,78.0956192,3.13725495,45,15.68627453,64.5
497.1,78.09561833,9.929755,2843.75,9.92975521,78.0956192,3.13725495,45,15.68627453,64.5
497.2,78.09561833,9.929755,2843.75,9.92975521,78.0956192,3.13725495,45,15.68627453,64.5
497.3,78.09561833,9.929755,2843.75,9.92975521,78.0956192,3.13725495,45,15.68627453,64.5
497.4,78.09561833,9.929755,2843.75,9.92975521,78.0956192,3.13725495,45,17.25490189,64.5
497.5,78.09561833,9.929755,2843.75,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
497.6,78.09561833,9.929755,2843.75,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
497.7,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
497.8,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
497.9,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
498,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,17.25490189,64.5
498.1,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,12.94117641,64.5
498.2,78.09561833,9.929755,2884,9.92975521,78.0956192,4.70588255,45,12.94117641,64.5
498.3,78.09561833,9.929755,2884,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.4,78.09561833,9.929755,2884,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.5,78.09561833,9.929755,2884,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.6,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.7,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.8,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
498.9,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
499,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,16.47058868,64.5
499.1,78.09561833,9.929755,2827.75,9.92975521,78.0956192,0.39215687,45,16.47058868,64.5
499.2,78.09561833,9.929755,2827.75,9.92975521,78.0956192,4.31372547,45,16.47058868,64.5
499.3,78.09561833,9.929755,2827.75,9.92975521,78.0956192,4.31372547,45,16.47058868,64.5
499.4,78.09561833,9.929755,2813.5,9.92975521,78.0956192,4.31372547,45,16.47058868,64.5
499.5,78.09561833,9.929755,2813.5,9.92975521,78.0956192,4.31372547,45,16.47058868,64.5
499.6,78.09561833,9.929755,2813.5,9.92975521,78.0956192,4.31372547,45,16.47058868,64.5
499.7,78.09561833,9.929755,2813.5,9.92975521,78.0956192,4.31372547,45,23.92156792,64.5
499.8,78.09561833,9.929755,2813.5,9.92975521,78.0956192,4.31372547,45,23.92156792,64.5
499.9,78.09561833,9.929755,2813.5,9.92975521,78.0956192,15.68627453,45,23.92156792,64.5
500,78.09561833,9.929755,2813.5,9.92975521,78.0956192,15.68627453,45,23.92156792,64.5
500.1,78.09561833,9.929755,2889.75,9.92975521,78.0956192,15.68627453,45,23.92156792,64.5
500.2,78.09561833,9.929755,2889.75,9.92975521,78.0956192,15.68627453,45,23.92156792,64.5
500.3,78.09561833,9.929755,2889.75,9.92975521,78.0956192,15.68627453,45,23.92156792,64.5
500.4,78.09561833,9.929755,2889.75,9.92975521,78.0956192,15.68627453,45,29.01960754,64.5
500.5,78.09561833,9.929755,2889.75,9.92975521,78.0956192,15.68627453,45,29.01960754,64.5
500.6,78.09561833,9.929755,2889.75,9.92975521,78.0956192,17.25490189,45,29.01960754,64.5
500.7,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,45,29.01960754,64.5
500.8,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,45,29.01960754,64.5
500.9,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,47,29.01960754,64.5
501,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,47,29.01960754,64.5
501.1,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,47,29.80392075,64.5
501.2,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,47,29.80392075,64.5
501.3,78.09561833,9.929755,3008.25,9.92975521,78.0956192,17.25490189,47,29.80392075,64.5
501.4,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,47,29.80392075,64.5
501.5,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,47,29.80392075,64.5
501.6,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,50,29.80392075,64.5
501.7,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,50,29.80392075,64.5
501.8,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,50,12.94117641,64.5
501.9,78.09561833,9.929755,3142.75,9.92975521,78.0956192,17.25490189,50,12.94117641,64.5
502,78.09561833,9.929755,3142.75,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.1,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.2,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.3,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.4,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.5,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.6,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.7,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.8,78.09561833,9.929755,3119,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
502.9,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,50,12.94117641,64.5
503,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.1,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.2,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.3,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.4,78.09561833,9.929755,3005.25,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.5,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.6,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,49,12.94117641,64.5
503.7,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
503.8,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
503.9,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
504,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
504.1,78.09561833,9.929755,2792,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
504.2,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
504.3,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,45,12.94117641,64.5
504.4,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
504.5,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
504.6,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
504.7,78.09561833,9.929755,2561,9.92975521,78.0956192,0.39215687,41,12.94117641,64.5
