Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
319.7,78.10841667,9.961306667,2311.75,9.96130657,78.1084137,0.39215687,22,15.68627453,64
319.8,78.10841667,9.961306667,2311.75,9.96130657,78.1084137,0.39215687,22,15.68627453,64
319.9,78.10841667,9.961306667,2311.75,9.96130657,78.1084137,0.39215687,22,12.94117641,64
320,78.10841667,9.961306667,2311.75,9.96130657,78.1084137,0.39215687,22,12.94117641,64
320.1,78.10841667,9.961306667,2311.75,9.96130657,78.1084137,1.96078432,22,12.94117641,64
320.2,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,1.96078432,22,12.94117641,64
320.3,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,1.96078432,22,12.94117641,64
320.4,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,1.96078432,20,12.94117641,64
320.5,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,1.96078432,20,25.09803963,64
320.6,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,1.96078432,20,25.09803963,64
320.7,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,11.76470566,20,25.09803963,64
320.8,78.10841667,9.961306667,1991.5,9.96130657,78.1084137,11.76470566,20,25.09803963,64
320.9,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,11.76470566,20,25.09803963,64
321,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,11.76470566,20,25.09803963,64
321.1,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,11.76470566,20,25.09803963,64
321.2,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,11.76470566,20,13.33333302,64
321.3,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,11.76470566,20,13.33333302,64
321.4,78.10841667,9.961306667,2452.25,9.96130657,78.1084137,0.78431374,20,13.33333302,64
321.5,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,20,13.33333302,64
321.6,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,20,13.33333302,64
321.7,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,21,13.33333302,64
321.8,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,21,13.33333302,64
321.9,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.1,78.10841667,9.961306667,2094.75,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.2,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.3,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.4,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.5,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.6,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.7,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,0.78431374,21,13.33333302,64
322.8,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,4.70588255,21,13.33333302,64
322.9,78.10841667,9.961306667,2046.25,9.96130657,78.1084137,4.70588255,21,13.33333302,64
323,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,4.70588255,21,13.33333302,64
323.1,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,4.70588255,20,13.33333302,64
323.2,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,4.70588255,20,13.33333302,64
323.3,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,4.70588255,20,24.31372643,64
323.4,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,11.76470566,20,24.31372643,64
323.5,78.10841667,9.961306667,2088.75,9.96130657,78.1084137,11.76470566,20,24.31372643,64
323.6,78.10841667,9.961306667,2317,9.96130657,78.1084137,11.76470566,20,24.31372643,64
323.7,78.10841667,9.961306667,2317,9.96130657,78.1084137,11.76470566,20,24.31372643,64
323.8,78.10841667,9.961306667,2317,9.96130657,78.1084137,11.76470566,22,24.31372643,64
323.9,78.10841667,9.961306667,2317,9.96130657,78.1084137,11.76470566,22,16.86274529,64
324,78.10841667,9.961306667,2317,9.96130657,78.1084137,11.76470566,22,16.86274529,64
324.1,78.10841667,9.961306667,2317,9.96130657,78.1084137,3.92156863,22,16.86274529,64
324.2,78.10841667,9.961306667,2317,9.96130657,78.1084137,3.92156863,22,16.86274529,64
324.3,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,3.92156863,22,16.86274529,64
324.4,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,3.92156863,24,16.86274529,64
324.5,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,3.92156863,24,16.86274529,64
324.6,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,3.92156863,24,12.94117641,64
324.7,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,3.92156863,24,12.94117641,64
324.8,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
324.9,78.10841667,9.961306667,2431.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.1,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.2,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.3,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.4,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.5,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,12.94117641,64
325.6,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,13.72549057,64
325.7,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.39215687,24,13.72549057,64
325.8,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.78431374,24,13.72549057,64
325.9,78.10841667,9.961306667,2388.25,9.96130657,78.1084137,0.78431374,24,13.72549057,64
326,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,24,13.72549057,64
326.1,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,24,13.72549057,64
326.2,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,24,13.72549057,64
326.3,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,24,13.72549057,64
326.4,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,23,13.72549057,64
326.5,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,23,13.72549057,64
326.6,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,23,13.72549057,64
326.7,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.78431374,23,13.72549057,64
326.8,78.10841667,9.961306667,2253.75,9.96130657,78.1084137,0.39215687,23,13.72549057,64
326.9,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,23,13.72549057,64
327,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,23,13.72549057,64
327.1,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,22,13.72549057,64
327.2,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,22,13.72549057,64
327.3,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,22,13.72549057,64
327.4,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,22,13.72549057,64
327.5,78.10841667,9.961306667,2051,9.96130657,78.1084137,0.39215687,22,15.68627453,64
327.6,78.10841667,9.961306667,2051,9.96130657,78.1084137,3.13725495,22,15.68627453,64
327.7,78.10841667,9.961306667,2051,9.96130657,78.1084137,3.13725495,22,15.68627453,64
327.8,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,22,15.68627453,64
327.9,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,22,15.68627453,64
328,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,21,15.68627453,64
328.1,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,21,15.68627453,64
328.2,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,21,15.68627453,64
328.3,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,21,17.25490189,64
328.4,78.10841667,9.961306667,2064,9.96130657,78.1084137,3.13725495,21,17.25490189,64
328.5,78.10841667,9.961306667,2064,9.96130657,78.1084137,9.01960754,21,17.25490189,64
328.6,78.10841667,9.961306667,2064,9.96130657,78.1084137,9.01960754,21,17.25490189,64
328.7,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,9.01960754,21,17.25490189,64
328.8,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,9.01960754,22,17.25490189,64
328.9,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,9.01960754,22,17.25490189,64
329,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,9.01960754,22,17.25490189,64
329.1,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,4.70588255,22,17.25490189,64
329.2,78.10841667,9.961306667,2264.5,9.96130657,78.1084137,4.70588255,22,17.25490189,64
329.3,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,22,17.25490189,64
329.4,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,22,17.25490189,64
329.5,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,22,17.25490189,64
329.6,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,24,17.25490189,64
329.7,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,24,12.94117641,64
329.8,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,4.70588255,24,12.94117641,64
329.9,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330,78.10841667,9.961306667,2451.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330.1,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330.2,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330.3,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330.4,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
330.5,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,16.86274529,64
330.6,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,0.39215687,24,16.86274529,64
330.7,78.10841667,9.961306667,2336.5,9.96130657,78.1084137,5.88235283,24,16.86274529,64
330.8,78.10841667,9.961306667,2331,9.96130657,78.1084137,5.88235283,24,16.86274529,64
330.9,78.10841667,9.961306667,2331,9.96130657,78.1084137,5.88235283,24,16.86274529,64
331,78.10841667,9.961306667,2331,9.96130657,78.1084137,5.88235283,23,16.86274529,64
331.1,78.10841667,9.961306667,2331,9.96130657,78.1084137,5.88235283,23,20.3921566,64
331.2,78.10841667,9.961306667,2331,9.96130657,78.1084137,5.88235283,23,20.3921566,64
331.3,78.10841667,9.961306667,2331,9.96130657,78.1084137,9.4117651,23,20.3921566,64
331.4,78.10841667,9.961306667,2331,9.96130657,78.1084137,9.4117651,23,20.3921566,64
331.5,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,9.4117651,23,20.3921566,64
331.6,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,9.4117651,24,20.3921566,64
331.7,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,9.4117651,24,20.3921566,64
331.8,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,9.4117651,24,22.74509811,64
331.9,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,9.4117651,24,22.74509811,64
332,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,8.62745094,24,22.74509811,64
332.1,78.10841667,9.961306667,2501.25,9.96130657,78.1084137,8.62745094,24,22.74509811,64
332.2,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,24,22.74509811,64
332.3,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,24,22.74509811,64
332.4,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,22.74509811,64
332.5,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,22.74509811,64
332.6,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,22.74509811,64
332.7,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,22.74509811,64
332.8,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,12.94117641,64
332.9,78.10841667,9.961306667,2713,9.96130657,78.1084137,8.62745094,26,12.94117641,64
333,78.10841667,9.961306667,2713,9.96130657,78.1084137,0.39215687,26,12.94117641,64
333.1,78.10841667,9.961306667,2713,9.96130657,78.1084137,0.39215687,26,12.94117641,64
333.2,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,26,12.94117641,64
333.3,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.4,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.5,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.6,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.7,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.8,78.10841667,9.961306667,1510.25,9.96130657,78.1084137,0.39215687,27,12.94117641,64
333.9,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,27,12.94117641,64
334,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,27,12.94117641,64
334.1,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,27,12.94117641,64
334.2,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
334.3,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
334.4,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
334.5,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
334.6,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
334.7,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,1.17647064,24,12.94117641,64
334.8,78.10841667,9.961306667,1238.75,9.96130657,78.1084137,1.17647064,24,12.94117641,64
334.9,78.10841667,9.961306667,1394,9.96130657,78.1084137,1.17647064,24,12.94117641,64
335,78.10841667,9.961306667,1394,9.96130657,78.1084137,1.17647064,23,12.94117641,64
335.1,78.10841667,9.961306667,1394,9.96130657,78.1084137,1.17647064,23,12.94117641,64
335.2,78.10841667,9.961306667,1394,9.96130657,78.1084137,1.17647064,23,16.86274529,64
335.3,78.10841667,9.961306667,1394,9.96130657,78.1084137,4.70588255,23,16.86274529,64
335.4,78.10841667,9.961306667,1394,9.96130657,78.1084137,4.70588255,23,16.86274529,64
335.5,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,23,16.86274529,64
335.6,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,23,16.86274529,64
335.7,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,22,16.86274529,64
335.8,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,22,12.94117641,64
335.9,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,22,12.94117641,64
336,78.10841667,9.961306667,1780,9.96130657,78.1084137,4.70588255,22,12.94117641,64
336.1,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.2,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.3,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.4,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.5,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.6,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.7,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.8,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
336.9,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
337,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,12.94117641,64
337.1,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,16.07843208,64
337.2,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,16.07843208,64
337.3,78.10841667,9.961306667,1780,9.96130657,78.1084137,0.78431374,22,16.07843208,64
337.4,78.10841667,9.961306667,1780,9.96130657,78.1084137,3.52941179,22,16.07843208,64
337.5,78.10841667,9.961306667,1780,9.96130657,78.1084137,3.52941179,22,16.07843208,64
337.6,78.10841667,9.961306667,1780,9.96130657,78.1084137,3.52941179,22,16.07843208,64
337.7,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,3.52941179,22,16.07843208,64
337.8,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,3.52941179,22,16.07843208,64
337.9,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,3.52941179,24,16.07843208,64
338,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,3.52941179,24,16.07843208,64
338.1,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,3.52941179,24,12.94117641,64
338.2,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.3,78.10841667,9.961306667,2005.75,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.4,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.5,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.6,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.7,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.8,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,12.94117641,64
338.9,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,22.35294151,64
339,78.10841667,9.961306667,1805,9.96130657,78.1084137,0.78431374,24,22.35294151,64
339.1,78.10841667,9.961306667,1805,9.96130657,78.1084137,9.8039217,24,22.35294151,64
339.2,78.10841667,9.961306667,1805,9.96130657,78.1084137,9.8039217,24,22.35294151,64
339.3,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,24,22.35294151,64
339.4,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,24,22.35294151,64
339.5,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,25,22.35294151,64
339.6,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,25,22.35294151,64
339.7,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,25,22.35294151,64
339.8,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,9.8039217,25,28.23529434,64
339.9,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,15.68627453,25,28.23529434,64
340,78.10841667,9.961306667,2272.5,9.96130657,78.1084137,15.68627453,25,28.23529434,64
340.1,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.68627453,25,28.23529434,64
340.2,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.68627453,28,28.23529434,64
340.3,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.68627453,28,28.23529434,64
340.4,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.68627453,28,27.84313774,64
340.5,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.68627453,28,27.84313774,64
340.6,78.10841667,9.961306667,2402.25,9.96130657,78.1084137,15.29411793,28,27.84313774,64
340.7,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,15.29411793,28,27.84313774,64
340.8,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,15.29411793,28,27.84313774,64
340.9,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,15.29411793,31,27.84313774,64
341,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,15.29411793,31,27.84313774,64
341.1,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,15.29411793,31,27.84313774,64
341.2,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,12.54901981,31,27.84313774,64
341.3,78.10841667,9.961306667,2476.5,9.96130657,78.1084137,12.54901981,31,27.84313774,64
341.4,78.10841667,9.961306667,2633,9.96130657,78.1084137,12.54901981,31,27.84313774,64
341.5,78.10841667,9.961306667,2633,9.96130657,78.1084137,12.54901981,31,27.84313774,64
341.6,78.10841667,9.961306667,2633,9.96130657,78.1084137,12.54901981,33,27.84313774,64
341.7,78.10841667,9.961306667,2633,9.96130657,78.1084137,12.54901981,33,27.84313774,64
341.8,78.10841667,9.961306667,2633,9.96130657,78.1084137,12.54901981,33,15.68627453,64
341.9,78.10841667,9.961306667,2633,9.96130657,78.1084137,3.13725495,33,15.68627453,64
342,78.10841667,9.961306667,2633,9.96130657,78.1084137,3.13725495,33,15.68627453,64
342.1,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,3.13725495,33,15.68627453,64
342.2,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,3.13725495,34,15.68627453,64
342.3,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,3.13725495,34,15.68627453,64
342.4,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,3.13725495,34,13.72549057,64
342.5,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,3.13725495,34,13.72549057,64
342.6,78.10841667,9.961306667,2675.5,9.96130657,78.1084137,0.78431374,34,13.72549057,64
342.7,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,13.72549057,64
342.8,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,13.72549057,64
342.9,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,13.72549057,64
343,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,13.72549057,64
343.1,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,13.72549057,64
343.2,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,12.94117641,64
343.3,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.78431374,34,12.94117641,64
343.4,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.39215687,34,12.94117641,64
343.5,78.10841667,9.961306667,2583,9.96130657,78.1084137,0.39215687,34,12.94117641,64
343.6,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,34,12.94117641,64
343.7,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,34,12.94117641,64
343.8,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,34,12.94117641,64
343.9,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,34,12.94117641,64
344,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,34,12.94117641,64
344.1,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.2,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.3,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.4,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.5,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.6,78.10841667,9.961306667,2399.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.7,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.8,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,31,12.94117641,64
344.9,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.1,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.2,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.3,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.4,78.10841667,9.961306667,1316.5,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.5,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.6,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.7,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,24,12.94117641,64
345.8,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
345.9,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346.1,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346.2,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346.3,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346.4,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,0.39215687,18,12.94117641,64
346.5,78.10841667,9.961306667,1211.75,9.96130657,78.1084137,8.23529434,18,12.94117641,64
346.6,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,18,12.94117641,64
346.7,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,18,12.94117641,64
346.8,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,15,12.94117641,64
346.9,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,15,12.94117641,64
347,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,15,12.94117641,64
347.1,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,15,16.07843208,64
347.2,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,8.23529434,15,16.07843208,64
347.3,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,0.39215687,15,16.07843208,64
347.4,78.10841667,9.961306667,2922.25,9.96130657,78.1084137,0.39215687,15,16.07843208,64
347.5,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,15,16.07843208,64
347.6,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,17,16.07843208,64
347.7,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,17,16.07843208,64
347.8,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,17,16.07843208,64
347.9,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,17,18.03921509,64
348,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,0.39215687,17,18.03921509,64
348.1,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,15.68627453,17,18.03921509,64
348.2,78.10841667,9.961306667,2288.5,9.96130657,78.1084137,15.68627453,17,18.03921509,64
348.3,78.10841667,9.961306667,2973.75,9.96130657,78.1084137,15.68627453,17,18.03921509,64
348.4,78.10841667,9.961306667,2973.75,9.96130657,78.1084137,15.68627453,16,18.03921509,64
