Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
874.2,78.11130833,9.910261667,1277.5,9.91026211,78.11130524,0.39215687,19,12.94117641,62.1
874.3,78.11130833,9.910261667,1277.5,9.91026211,78.11130524,0.39215687,19,12.94117641,62.1
874.4,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,19,12.94117641,62.1
874.5,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,19,12.94117641,62.1
874.6,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
874.7,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
874.8,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
874.9,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
875,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
875.1,78.11130833,9.910261667,1228.75,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
875.2,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
875.3,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.4,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.5,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.6,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.7,78.11130833,9.910261667,1651,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.8,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
875.9,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
876,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.1,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.2,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.3,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.4,78.11130833,9.910261667,1187,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.5,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.6,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
876.7,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
876.8,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
876.9,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
877,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
877.1,78.11130833,9.910261667,1146.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
877.2,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,12,12.94117641,62.1
877.3,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.4,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.5,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.6,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.7,78.11130833,9.910261667,1172.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.8,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
877.9,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.1,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.2,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.3,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.4,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.5,78.11130833,9.910261667,1182,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.6,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.7,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,10,12.94117641,62.1
878.8,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
878.9,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.1,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.2,78.11130833,9.910261667,1196.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.3,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.4,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.5,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.6,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.7,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.8,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
879.9,78.11130833,9.910261667,1163,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880.1,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880.2,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880.3,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880.4,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,0.39215687,8,12.94117641,62.1
880.5,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,7.05882359,8,12.94117641,62.1
880.6,78.11130833,9.910261667,1165.5,9.91026211,78.11130524,7.05882359,8,12.94117641,62.1
880.7,78.11130833,9.910261667,1173,9.91026211,78.11130524,7.05882359,8,12.94117641,62.1
880.8,78.11130833,9.910261667,1173,9.91026211,78.11130524,7.05882359,0,12.94117641,62.1
880.9,78.11130833,9.910261667,1173,9.91026211,78.11130524,7.05882359,0,12.94117641,62.1
881,78.11130833,9.910261667,1173,9.91026211,78.11130524,7.05882359,0,22.35294151,62.1
881.1,78.11130833,9.910261667,1173,9.91026211,78.11130524,7.05882359,0,22.35294151,62.1
881.2,78.11130833,9.910261667,1173,9.91026211,78.11130524,9.8039217,0,22.35294151,62.1
881.3,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,9.8039217,0,22.35294151,62.1
881.4,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,9.8039217,0,22.35294151,62.1
881.5,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,9.8039217,0,22.35294151,62.1
881.6,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,9.8039217,0,22.35294151,62.1
881.7,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,9.8039217,0,12.94117641,62.1
881.8,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
881.9,78.11130833,9.910261667,2059.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.1,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.2,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.3,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.4,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.5,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.6,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.7,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.8,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
882.9,78.11130833,9.910261667,1416.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
883,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
883.1,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
883.2,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.3,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.4,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.5,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.6,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.7,78.11130833,9.910261667,1192,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.8,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,5,12.94117641,62.1
883.9,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.1,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.2,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.3,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.4,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.5,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.6,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.7,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.8,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
884.9,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885,78.11130833,9.910261667,1149.25,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.1,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.2,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.3,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.4,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.5,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.6,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.7,78.11130833,9.910261667,1173,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.8,78.11130833,9.910261667,1165,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
885.9,78.11130833,9.910261667,1165,9.91026211,78.11130524,0.39215687,6,12.94117641,62.1
886,78.11130833,9.910261667,1165,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
886.1,78.11130833,9.910261667,1165,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
886.2,78.11130833,9.910261667,1165,9.91026211,78.11130524,0.39215687,0,16.07843208,62.1
886.3,78.11130833,9.910261667,1165,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.4,78.11130833,9.910261667,1165,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.5,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.6,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.7,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.8,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,7.05882359,0,16.07843208,62.1
886.9,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,7.05882359,0,22.74509811,62.1
887,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,10.1960783,0,22.74509811,62.1
887.1,78.11130833,9.910261667,1941.25,9.91026211,78.11130524,10.1960783,0,22.74509811,62.1
887.2,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,10.1960783,0,22.74509811,62.1
887.3,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,10.1960783,0,22.74509811,62.1
887.4,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,10.1960783,0,22.74509811,62.1
887.5,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,10.1960783,0,17.64705849,62.1
887.6,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,10.1960783,0,17.64705849,62.1
887.7,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,4.70588255,0,17.64705849,62.1
887.8,78.11130833,9.910261667,2070.25,9.91026211,78.11130524,4.70588255,0,17.64705849,62.1
887.9,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,4.70588255,0,17.64705849,62.1
888,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,4.70588255,6,17.64705849,62.1
888.1,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,4.70588255,6,17.64705849,62.1
888.2,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,4.70588255,6,20,62.1
888.3,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,4.70588255,6,20,62.1
888.4,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,7.84313726,6,20,62.1
888.5,78.11130833,9.910261667,2081.75,9.91026211,78.11130524,7.84313726,6,20,62.1
888.6,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,7.84313726,6,20,62.1
888.7,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,7.84313726,6,20,62.1
888.8,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,7.84313726,13,20,62.1
888.9,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,7.84313726,13,20.7843132,62.1
889,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,7.84313726,13,20.7843132,62.1
889.1,78.11130833,9.910261667,2303.75,9.91026211,78.11130524,8.62745094,13,20.7843132,62.1
889.2,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,13,20.7843132,62.1
889.3,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,13,20.7843132,62.1
889.4,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,16,20.7843132,62.1
889.5,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,16,20.7843132,62.1
889.6,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,16,12.94117641,62.1
889.7,78.11130833,9.910261667,2905,9.91026211,78.11130524,8.62745094,16,12.94117641,62.1
889.8,78.11130833,9.910261667,2905,9.91026211,78.11130524,0.39215687,16,12.94117641,62.1
889.9,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,16,12.94117641,62.1
890,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,16,12.94117641,62.1
890.1,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.2,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.3,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.4,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.5,78.11130833,9.910261667,1961.25,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.6,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.7,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.8,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
890.9,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.1,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.2,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.3,78.11130833,9.910261667,1222.5,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.4,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.5,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,18,12.94117641,62.1
891.6,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
891.7,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
891.8,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
891.9,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
892,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
892.1,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,17,12.94117641,62.1
892.2,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.3,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.4,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.5,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.6,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.7,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.8,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
892.9,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893.1,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893.2,78.11130833,9.910261667,1195.5,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893.3,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893.4,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,15,12.94117641,62.1
893.5,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
893.6,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
893.7,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
893.8,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
893.9,78.11130833,9.910261667,1171.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
894,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,13,12.94117641,62.1
894.1,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.2,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.3,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.4,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.5,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.6,78.11130833,9.910261667,1194.75,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.7,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,11,12.94117641,62.1
894.8,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
894.9,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895.1,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895.2,78.11130833,9.910261667,1181.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895.3,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895.4,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,9,12.94117641,62.1
895.5,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
895.6,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
895.7,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
895.8,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
895.9,78.11130833,9.910261667,1193.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.1,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.2,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.3,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.4,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.5,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.6,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.7,78.11130833,9.910261667,1176.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.8,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
896.9,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.1,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.2,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.3,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.4,78.11130833,9.910261667,1167.5,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.5,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.6,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.7,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.8,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
897.9,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
898,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
898.1,78.11130833,9.910261667,1185,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
898.2,78.11130833,9.910261667,1552.25,9.91026211,78.11130524,0.39215687,7,12.94117641,62.1
898.3,78.11130833,9.910261667,1552.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
898.4,78.11130833,9.910261667,1552.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
898.5,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
898.6,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
898.7,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
898.8,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
898.9,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899,78.11130833,9.910261667,1164.75,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.1,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.2,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.3,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.4,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.5,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,14.50980377,62.1
899.6,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
899.7,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
899.8,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
899.9,78.11130833,9.910261667,1705.5,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900,78.11130833,9.910261667,1170.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.1,78.11130833,9.910261667,1170.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.2,78.11130833,9.910261667,1170.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.3,78.11130833,9.910261667,1170.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.4,78.11130833,9.910261667,1170.75,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.5,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.6,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.7,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.8,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
900.9,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901,78.11130833,9.910261667,1225.25,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.1,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.2,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.3,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.4,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.5,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.6,78.11130833,9.910261667,1178,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.7,78.11130833,9.910261667,1221,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.8,78.11130833,9.910261667,1221,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
901.9,78.11130833,9.910261667,1221,9.91026211,78.11130524,0.39215687,0,12.94117641,62.1
